round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26747.64850000005,0.0,1911.0,561.0,561.0,,561.0,0.0,0.0,0.0,0.0,0.0,0.0025,117.1675,0.0,0.0,1.0,561.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.255027254901957,2.8395196078431373,27.094546862745098,2.392825490196077,2.616596078431373,5.00942156862745,850.000000000002,0.0,850.000000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,237.6315000000002,561.0,118.26620000000011,0.0,0.0,0.0,0.0,0.0,0,0.0,2560.0,237.6315000000002,118.26620000000011,274.0,0.0,0.0,0.0,5.0,5.200000000000013,2.0,0.75,3.594822888283399,3.9200000000000013,320.0,91.0,160.0,2048.0,734.0,204.0,328,0,0,0,51,40.0,2048.0,18733.123100000026,1485.2155,3843.334,729,39,0,122,0.11592221906686095,0.48206319934608755,0.6620902970830971,0,5215.649399999996,455.0,51,0,520.0,0,0,0,0.0,0,0.0,47490.26310000021,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1040.0,208.0,2568.8084,4,22.464,22.464,NaN,5120.0,100.0,0.13036878092447912,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,120.0,0.0,1290.6505000000009,0.0,1290.6505000000009,0.0,22.464,56.144,7897.357900000001,0.49264994179754096,390,15478.654199999999,122,32011.608900000036,4,0.0,4,243.20000000000005,2,248.16,-443.8325,37.5,0,0,160,160,10 + responsive prices,sumsy,3,1.7462298274040222e-10
2,512,4,4,29024.373100000015,0.0,17949.0586,580.5586000000001,1004.8325000000001,,1004.8325000000001,0.0,0.0,0.0,0.0,0.0,0.0025,139.4332,0.0,0.0,1.0,561.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.081885294117647,2.80755,26.889435294117646,1.9556229411764714,2.721526862745098,4.677149803921569,2511.367700000007,850.0000000000022,2511.367700000007,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,283.27540000000033,580.5586,140.90869999999998,0.0,0.0,0.0,0.0,0.0,4,0.0,2560.0,283.27540000000033,140.90869999999998,274.0,0.0,0.0,0.008472370766488413,4.909640977443591,5.504122958057411,2.2078134969325145,NaN,3.4434665678279903,3.802399999999999,906.0,1064.0,453.0,2048.0,1349.0,204.0,174,0,0,1,51,30.0,2048.0,19587.52710000003,741.5652,6414.853,315,453,0,53,0.0759442711349374,0.466240201187202,0.3613571407797451,0,7115.135599999978,5223.857999999981,51,0,326.0,0,0,0,0.0,0,0.0,48360.73419999973,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,719.7471999999998,237.0,2140.9946,4,0.0,0.0,NaN,5120.0,100.0,0.1520294059244792,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,174,0.0,0,12,0.0,0,0.0,120.0,0.0,11115.284883923794,0.0,11115.284883923794,0.0,0.0,119.456,9297.4128,0.4753281145211883,459,34430.96419999996,53,13929.770000000004,4,0.0,4,243.20000000000005,2,515.2331999999999,-865.3993,37.5,0,0,453,453,10 + responsive prices,sumsy,3,1.7462298274040222e-10
3,512,4,4,31256.253999999968,0.0,21848.28979090907,1542.0333999999998,1416.2604999999996,,1416.2604999999996,0.0,0.0,0.0,0.0,0.0,0.0025,161.4097,0.0,0.0,1.0,550.8611999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.773389713379494,2.9099170600972584,27.683306773476755,2.63243460833647,2.8691403473951245,5.501574955731595,2929.475700000012,2511.3676999999825,2929.475700000012,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-1.3670999999999998,0.0,48,2560.0,328.1191000000001,1542.0333999999998,163.17710000000014,0.0,0.0,0.0,0.0,0.0,11,18.326999999999998,2560.0,328.1191000000001,163.17710000000014,274.0,0.0,0.0,0.007941334432045276,4.819420880149789,5.411664869888498,2.1297936936936925,NaN,3.373595265064495,3.688327999999999,1076.0,1068.0,538.0,2046.6666666666665,1538.0,204.0,127,0,0,0,43,31.0,2048.0,20802.986599999975,1594.8241,6958.914999999999,230,538,0,39,0.10272737514495844,0.4620269126304857,0.2739881217586333,0,7634.440600000008,5147.141499999974,43,0,555.0,0,0,0,0.0,0,0.0,49428.09275454551,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1182.0354999999993,256.0,1719.7916,4,0.0,0.0,NaN,5120.0,100.0,0.16511861609256667,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,0,12,0.0,0,0.0,120.0,0.0,13588.419341163493,0.0,13588.419341163493,0.0,0.0,184.0669,10273.5307,0.4733796568909343,473,39009.59334545457,39,10418.49940909091,4,0.0,4,243.20000000000005,2,783.1918000000001,-1254.8507999999997,37.73863636363637,0,0,538,538,10 + responsive prices,sumsy,3,1.7462298274040222e-10
4,512,4,4,33441.734700000045,0.0,21326.69990000001,545.9162999999999,1795.5884999999996,,1795.5884999999996,0.0,0.0,0.0,0.0,0.0,0.0025,184.3237,0.0,0.0,1.0,540.7377000000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.483262176913133,2.9583838833308946,28.441646060244025,3.5911397148929414,2.787409594237903,6.378549309130844,2838.5056000000063,2929.475700000014,2838.5056000000063,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-13.972025000000002,0.0,48,2560.0,374.51929999999976,545.9163,186.28100000000003,0.0,0.0,0.0,0.0,0.0,34,14.8071,2560.0,374.51929999999976,186.28100000000003,274.0,0.0,0.0,0.002900130243612103,5.2187621917808285,5.291755347091945,2.1092788888888885,NaN,3.235859308084324,3.5776781599999983,1066.0,1095.0,533.0,2048.0,1528.0,204.0,130,0,0,3,59,46.0,2048.0,21635.862600000015,1800.8802,7677.1383000000005,230,538,0,39,0.12479970561483977,0.46459969383097643,0.28646972935991943,0,7371.449199999985,5714.544600000007,59,0,630.0,0,0,0,0.0,0,0.0,49449.03443458976,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1328.8456999999999,256.0,2128.7228,4,0.0,0.0,NaN,5120.0,100.0,0.20218544870989785,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,130,0.0,0,12,0.0,0,0.0,120.0,0.0,11635.642580015676,0.0,11635.642580015676,0.0,0.0,228.0408,11606.7413,0.4783374558696665,473,38942.806700000016,39,10506.227734589796,4,0.0,4,243.19990000000007,2,1053.1698999999999,-1611.2647999999997,37.81904101995565,0,0,533,533,10 + responsive prices,sumsy,3,1.7462298274040222e-10
5,512,4,4,35585.40380000002,0.0,20727.88153921368,401.2226,2196.8111,,2196.8111,0.0,0.0,0.0,0.0,0.0,0.0025,204.9116,0.0,0.0,1.0,585.5462999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.23510719673179,2.93339110418661,26.168498300918397,3.976846785574023,2.8427712383960992,6.819618023970123,2919.7019000000146,2838.505599999992,2919.7019000000146,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-27.60882500000001,0.0,48,2560.0,416.3308999999996,401.2226,207.07960000000008,0.0,0.0,0.0,0.0,0.0,42,18.588099999999997,2560.0,416.3308999999996,207.07960000000008,274.0,0.0,0.0,0.007946153593508747,5.4965544351073685,5.373522037037064,2.0541586558044784,NaN,3.1455860254546666,3.4703478152,1080.0,1071.0,540.0,2044.0,1542.0,204.0,125,0,0,2,56,39.0,2048.0,22682.395500000002,1813.0466,8683.2536,228,540,0,39,0.1390822256416182,0.4578202777889113,0.26742476467941945,0,7258.1484,5886.809799999992,56,0,491.0,0,0,0,0.0,0,0.0,49498.61440957218,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1008.5918999999989,256.0,2183.2084,4,4.347799999999999,4.3476,NaN,5120.0,100.0,0.23782758379683636,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,125,0.0,0,12,0.0,0,0.0,120.0,0.0,10097.178897200207,0.0,10097.178897200207,0.0,4.347799999999999,272.5085,12679.508599999997,0.4755066247587749,473,38973.035899999995,39,10525.57850957222,4,0.0,4,243.19990000000007,2,1322.3251,-1991.8995,37.89571960683575,0,0,540,540,10 + responsive prices,sumsy,3,1.7462298274040222e-10
6,512,4,4,37685.46630000004,0.0,20060.06030000002,411.80080000000004,2608.6119,,2608.6119,0.0,0.0,0.0,0.0,0.0,0.0025,226.3839,0.0,0.0,1.0,616.7124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,21.823322454797363,2.863186559891917,24.686509014689282,4.452887623445901,2.7277040019196854,7.180591625365586,2938.3361999999984,2919.7018999999955,2938.3361999999984,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-40.528525,0.0,48,2560.0,459.9375000000009,411.8008,228.77340000000032,0.0,0.0,0.0,0.0,0.0,46,18.492800000000003,2560.0,459.9375000000009,228.77340000000032,274.0,0.0,0.0,0.010487436963745309,5.48782187793428,5.418063450834876,2.005908545034643,NaN,3.0797603945578826,3.3662373807439985,1078.0,1065.0,539.0,2045.3333333333335,1540.0,204.0,126,0,0,1,50,31.0,2048.0,23773.244800000015,1919.3798,9651.1249,228,540,0,39,0.15244098769254788,0.4498792612667464,0.2513275132212729,0,7127.464200000017,5844.5303000000085,50,0,433.0,0,0,0,0.0,0,0.0,49587.75761343949,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,868.5584000000003,256.0,2096.8401,4,4.5996,4.5996,NaN,5120.0,100.0,0.2721203220983904,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,12,0.0,0,0.0,120.0,0.0,8858.289531566972,0.0,8858.289531566972,0.0,4.5996,312.9733,13667.3448,0.47072732112885163,473,39052.92570000004,39,10534.831913439491,4,0.0,4,243.19989999999984,2,1591.3502,-2382.228,37.96884479578726,0,0,539,539,10 + responsive prices,sumsy,3,1.7462298274040222e-10
7,512,4,4,39740.91230000002,0.0,19369.78759999998,389.34929999999997,2997.9611999999997,,2997.9611999999997,0.0,0.0,0.0,0.0,0.0,0.0025,248.3683,0.0,0.0,1.0,615.7331999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.191284183237947,2.6048775342084487,24.796161717446395,5.697066160152785,2.3737718797472174,8.070838039900003,2882.4279000000042,2938.3361999999934,2882.4279000000042,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-52.73132500000002,0.0,48,2560.0,504.554,389.3493,250.97429999999997,0.0,0.0,0.0,0.0,0.0,50,70.4169,2560.0,504.554,250.97429999999997,274.0,0.0,0.0,0.009911498045055034,5.438109496676165,5.344081902985082,1.9094411764705905,NaN,3.034059592375576,3.26525025932168,1072.0,1053.0,536.0,2046.6666666666667,1534.0,204.0,127,0,0,1,36,25.0,2048.0,24699.350400000032,2076.0717999999997,10492.504400000002,228,540,0,39,0.18084417648540763,0.45163707424497246,0.25327036815447856,0,7017.313300000028,5726.329300000001,36,0,544.0,0,0,0,0.0,0,0.0,49511.38452647516,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1038.7360000000012,256.0,2154.2005,4,12.6114,12.6112,NaN,5120.0,100.0,0.3074834664468421,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,0,12,0.0,0,0.0,120.0,0.0,7561.9749183140575,0.0,7561.9749183140575,0.0,12.6114,346.8509,14722.7767,0.4762589381955802,473,38932.61939999998,39,10578.76512647523,4,0.0,4,243.19990000000007,2,1858.7714999999998,-2749.5928999999996,38.03858125647031,0,0,536,536,10 + responsive prices,sumsy,3,1.7462298274040222e-10
8,512,4,4,41750.69819999993,0.0,18651.951099999984,361.7855,3359.7466999999997,,3359.7466999999997,0.0,0.0,0.0,0.0,0.0,0.0025,270.8263,0.0,0.0,1.0,610.1537999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.757304131396186,2.2605738348463675,25.01787796624255,7.02507813441367,1.9964330573452531,9.021511191758924,2807.9490000000146,2882.4279000000015,2807.9490000000146,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-64.217025,0.0,48,2560.0,550.2141000000005,361.7855,273.6795999999999,0.0,0.0,0.0,0.0,0.0,53,168.41430000000003,2560.0,550.2141000000005,273.6795999999999,274.0,0.0,0.0,0.012584272579182158,5.347475996292867,5.26405471698116,1.8793332786885242,NaN,2.9990028595227507,3.167292751542029,1060.0,1079.0,530.0,2046.6666666666667,1522.0000000000002,204.0,131,0,0,1,50,31.0,2048.0,25356.817099999986,2221.9627,11448.097199999998,228,540,0,39,0.21707104806448996,0.45683775111195724,0.26354340370667395,1,6909.553699999997,5769.926600000003,50,0,610.0,0,0,0,0.0,0,0.0,49207.94203879212,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1146.3932999999997,256.0,2284.5806000000002,4,11.8253,11.8256,NaN,5120.0,100.0,0.3473206664145125,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,131,0.0,0,12,0.0,0,0.0,120.0,0.0,5804.827467593839,0.0,5804.827467593839,0.0,11.8253,378.27139999999997,15954.6405,0.48413538886305485,473,38637.089599999905,39,10570.852438792112,4,0.0,4,243.19990000000007,2,2097.2473,-3088.9203999999995,38.29064008242154,0,0,530,530,10 + responsive prices,sumsy,3,1.7462298274040222e-10
9,512,4,4,43715.19300000004,0.0,17901.48719999999,329.15819999999997,3688.9047999999993,,3688.9047999999993,0.0,0.0,0.0,0.0,0.0,0.0025,293.2069,0.0,0.0,1.0,599.9844000000006,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.708321101443367,1.9227594123002132,25.631080513743576,8.431104038960335,1.633596787325291,10.064700826285627,2822.563000000008,2807.9490000000083,2822.563000000008,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-74.98585,0.0,48,2560.0,595.5052,329.1582,296.2371000000003,0.0,0.0,0.0,0.0,0.0,55,159.5815,2560.0,595.5052,296.2371000000003,274.0,0.0,0.0,0.015,5.257995061728394,5.232393656716432,1.861734531250001,NaN,2.9752787527928155,3.0722739689957668,1072.0,1053.0,536.0,2046.6666666666665,1534.0,204.0,128,0,0,1,39,22.0,2048.0,26193.208599999987,2307.9587,12228.7778,228,540,0,39,0.24697827921354332,0.46290109331795515,0.2667269977038511,9,6886.832999999993,5536.6687999999995,39,0,640.0,0,0,0,0.0,0,0.0,49081.04147303735,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1191.5101000000006,256.0,2532.4595,4,36.331999999999994,36.332,NaN,5120.0,100.0,0.38515669518116025,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,12,0.0,0,0.0,120.0,0.0,4811.853766801398,0.0,4811.853766801398,0.0,36.331999999999994,461.7898,17069.196,0.49235067918611186,473,38373.32320000001,39,10707.718273037315,4,0.0,4,243.19979999999987,2,2283.8367,-3395.697899999999,38.53224768876015,0,0,536,536,10 + responsive prices,sumsy,3,1.7462298274040222e-10
10,512,4,4,45642.76730000002,0.0,17122.41769999999,300.55260000000004,3985.645499999999,,3985.645499999999,0.0,0.0,0.0,0.0,0.0,0.0025,311.4275,0.0,0.0,1.0,589.9476000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,24.041428873447433,2.13571378770528,26.17714266115271,9.214915164915643,1.8691507273662251,11.084065892281869,2781.8518999999947,2822.5630000000083,2781.8518999999947,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-85.03837499999995,0.0,48,2560.0,632.4256999999998,300.5526,314.61749999999944,0.0,0.0,0.0,0.0,0.0,57,361.60389999999995,2560.0,632.4256999999998,314.61749999999944,274.0,0.0,0.0,0.015,5.1675714285714305,5.204994161958559,1.9724510937500006,NaN,2.9099631316224217,2.9801057499258943,1062.0,1064.0,531.0,2046.6666666666667,1524.0,204.0,130,0,0,1,39,24.0,2048.0,26934.1699,2448.3674,12661.617,228,540,0,39,0.26470051953672136,0.4629896092286807,0.27124508710262707,2,6744.871700000005,5498.296000000002,40,1,640.0,0,0,0,0.0,0,0.0,48852.61483147235,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1262.3687000000004,256.0,2925.5816,4,117.7151,117.71520000000001,NaN,5120.0,100.0,0.420492802833964,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,130,0.0,0,12,0.0,0,0.0,120.0,0.0,4062.2544961483404,0.0,4062.2544961483404,0.0,117.7151,622.8923,18035.566000000003,0.49208604801031264,473,38049.01909999998,39,10803.595731472356,4,0.0,4,543.7523000000001,2,2468.506,-3674.217999999999,38.7638374187384,0,0,531,531,10 + responsive prices,sumsy,3,1.7462298274040222e-10
