round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,27420.390400000055,0.0,27539.958999999995,0.0,3522.536,,0.0,3522.536,0.0,0.0,0.0,0.0,0.00375,46.6322,0.0,0.0,1.0,3950.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,7.561007843137256,3.5384470588235297,11.099454901960787,0.9837450980392163,3.4060568627450976,4.389801960784314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,44.192,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,119.5686,122.00880000000001,0.0,4,3547.3352000000004,528.7048,5082.015200000001,474.0974000000044,2.4402,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3290.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.7291803278688764,3.920000000000001,320.0,77.0,160.0,2048.0,732.0,204.0,329,0,0,0,47,30.0,2048.0,20701.815000000028,2109.0648,3066.8872,768,0,0,128,0.0318952309216316,0.236319641542303,0.07101898515828853,0,5712.296000000014,385.0,47,0,0.0,0,0,0,0.0,0,0.0,29327.296000000097,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,206.0,1495.9912,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,329,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0133876486671003,384,15467.111999999986,128,13860.183999999996,4,-6136.7752,4,-7279.352800000001,2,111.72859999999869,-3475.9038,11.25,0,0,160,160,6 + charge on balances,debt,8,1.4551915228366852e-11
2,512,4,4,26803.480600000003,0.0,27001.010400000006,0.0,5060.526099999999,,0.0,3346.4092,1714.116899999999,0.0,1714.116899999999,0.0,0.00375,375.6731,0.0,0.0,1.0,2370.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,8.27612843137255,3.1700809803921564,11.446209411764706,1.6328490196078422,2.9501433333333336,4.582992352941176,0.0,0.0,0.0,0.0,0,0,0.0,0.0,371.6419,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,197.52979999999997,259.68919999999997,0.0,8,104.71140000000001,721.6211999999998,3072.0017000000003,1178.6647000000305,4.0312,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.005205374489977876,4.797816804407721,5.501783148558761,1.8500000000000014,1.124211973392462,3.552854838709657,3.8023999999999996,902.0,1089.0,451.0,2048.0,1364.0,204.0,171,0,0,1,48,48.0,2048.0,18883.192300000002,2180.6877999999997,3785.7688,768,0,0,128,0.07863384300285658,0.2585961142977542,0.09578321490242292,0,6260.123199999966,5224.822500000008,48,0,640.0,0,0,0,0.0,0,0.0,29178.52399999994,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1184.000000000001,256.0,1578.1586,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,171,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7842459081239437,384,15036.39750000002,128,14142.126500000008,4,-5925.3922,4,-6385.111199999999,2,190.08179999999842,-2970.7361,11.25,0,0,451,451,6 + charge on balances,debt,8,1.4551915228366852e-11
3,512,4,4,26867.69739999999,0.0,27100.902199999997,0.0,5701.991099999999,,0.0,3170.2824,2531.708699999999,0.0,817.5918000000008,6.426617249999985,0.00375,313.7341,0.0,0.0,1.0,1901.1819082644638,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,12.811196959645182,3.1451637740691,15.956360733714282,1.7061105532068,2.965354253942706,4.671464807149506,0.0,0.0,0.0,0.0,0,0,0.0,0.0,308.9748,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,233.20479999999998,394.66279999999995,0.0,11,785.3806,721.1637999999998,3084.8547,1220.9369000000152,4.7593,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1267.8680000000004,0.0,0.008690919209341254,4.711561429915333,5.466752425373129,1.9018906250000078,1.3342111940298482,3.476524001422307,3.6883279999999994,1072.0,1063.0,536.0,2046.6666666666667,1534.0,204.0,128,0,0,1,55,33.0,2048.0,18293.12970000002,2874.6404,3672.2594999999997,768,0,0,128,0.07524596751555634,0.3394866662021363,0.11561669480069292,0,6408.7912999999935,5008.389799999999,55,0,640.0,0,0,0,0.0,0,0.0,33678.78423348114,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1217.210000000005,256.0,1713.9337,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4846366082577453,384,14745.779199999999,128,18933.00503348117,4,-5736.5953,4,-6323.2605,2,226.1487999999995,-2856.5483,16.86317960088693,0,0,536,536,6 + charge on balances,debt,8,1.4551915228366852e-11
4,512,4,4,26296.223599999987,0.0,26549.431599999985,0.0,6405.2158,,0.0,2994.1556,3411.0602000000003,0.0,879.3514999999996,9.492029874999997,0.00375,332.1882,0.0,0.0,1.0,1884.4790181403546,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,15.858490413845997,2.8401343898638904,18.698624803709887,1.9050128980869372,2.740791568830147,4.645804466917085,0.0,0.0,0.0,0.0,0,0,0.0,0.0,327.02070000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,253.20799999999997,532.5111999999998,0.0,23,186.869,758.3427999999999,2841.4335999999994,1225.053399999974,5.1675,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1262.554,0.0,0.009974153850132872,4.5906314566577135,5.417118367346942,1.9529215625000045,1.4321771799628948,3.364116304382401,3.5776781599999987,1078.0,1119.0,539.0,2046.6666666666667,1540.0,204.0,127,0,0,1,70,59.0,2048.0,17422.23029999999,2911.4336,3704.1286,768,0,0,128,0.08088482419847987,0.3896809512577193,0.12165789858844134,0,6322.369900000012,5136.916599999981,70,0,640.0,0,0,0,0.0,0,0.0,36042.4373552239,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1249.869800000003,256.0,1926.2429000000002,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3588278542049477,384,14165.089599999998,128,21877.347755223855,4,-5527.7963,4,-6116.0314,2,246.54399999999873,-2661.9674,20.013167910447724,0,0,539,539,6 + charge on balances,debt,8,1.4551915228366852e-11
5,512,4,4,25826.59010000001,0.0,26087.023799999995,0.0,6978.0876,,0.0,2818.0288,4160.0588,0.0,748.9986000000001,12.788721374999993,0.00375,302.1035,0.0,0.0,1.0,1761.145177179214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,17.688929978179814,2.8692186716695898,20.558148649849404,1.8910265318212434,2.7862916803621403,4.677318212183383,0.0,0.0,0.0,0.0,0,0,0.0,0.0,296.7885,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,260.43369999999993,667.8119000000002,0.0,32,289.6126999999999,759.2462,1467.5957,1185.9532000000065,5.3149999999999995,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1155.1855999999989,0.0,0.01096723653697501,4.481100928505108,5.310669708029214,1.9879165625000048,1.5672275547445262,3.230790213272698,3.4703478151999994,1096.0,1077.0,548.0,2046.6666666666665,1557.9999999999998,204.0,122,0,0,1,58,55.0,2048.0,16809.897800000002,2916.1358999999998,3509.4537,768,0,0,128,0.07946863184899877,0.4123974257627212,0.1327288444702377,0,6163.746099999996,4826.145700000001,58,0,640.0,0,0,0,0.0,0,0.0,37247.87521317253,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1272.266600000003,256.0,2288.9992,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,122,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2923700407283143,384,13825.501300000004,128,23422.37391317255,4,-5351.0882,4,-6135.346299999999,2,254.1616999999996,-2515.9253,21.482657699443422,0,0,548,548,6 + charge on balances,debt,8,1.4551915228366852e-11
6,512,4,4,25241.50019999999,0.0,25503.86320000001,0.0,7585.166900000003,,0.0,2641.902,4943.264900000003,0.0,783.2060999999998,15.59655324999999,0.00375,296.2234,0.0,0.0,1.0,1730.9127402379897,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,20.076908582152083,2.901721052352763,22.97862963450485,1.7840061833583332,2.8968975265658616,4.680903709924195,0.0,0.0,0.0,0.0,0,0,0.0,0.0,287.0236,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,262.36299999999994,801.6277000000001,0.0,44,180.74819999999997,765.8380999999998,2449.6277999999998,1147.643699999989,9.199800000000002,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1139.4096000000013,0.0,0.012429832693339506,4.349993690248559,5.22394397031544,2.017251249999999,1.648768460111318,3.108711573092693,3.366237380743999,1078.0,1046.0,539.0,2046.6666666666667,1540.0,204.0,126,0,0,1,54,24.0,2048.0,16200.271999999994,2870.293,3292.316,768,0,0,128,0.07210013752006739,0.43841991908164335,0.141518972532358,0,5964.08910000001,4550.093399999993,54,0,640.0,0,0,0,0.0,0,0.0,38940.27303065695,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1291.0407999999993,256.0,2582.3958000000002,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2312973296645568,384,13451.770699999997,128,25488.502330656942,4,-5224.925299999999,4,-6177.124,2,256.4829999999994,-2345.6786,23.508413321167893,0,0,539,539,6 + charge on balances,debt,8,1.4551915228366852e-11
7,512,4,4,24661.40799999999,0.0,24921.8452,0.0,8224.324300000004,,0.0,2465.7752,5758.549100000005,0.0,815.2841999999996,18.53271250000001,0.00375,307.562,0.0,0.0,1.0,1727.7791380562103,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.3420185060051,2.7238078724998114,25.06582637850491,2.1589260524526717,2.6676951023535898,4.826621154806261,0.0,0.0,0.0,0.0,0,0,0.0,0.0,294.33389999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,260.43719999999996,932.7024,0.0,56,185.4479,765.5400999999997,3512.4877000000006,1131.7082999999968,13.2281,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1153.5814000000018,0.0,0.011892727040898794,4.241066051660526,5.158041558441565,2.0513118333333336,1.5965851576994405,3.0404985348508804,3.2652502593216797,1078.0,1084.0,539.0,2046.6666666666667,1523.9999999999998,204.0,130,0,0,1,48,37.0,2048.0,15778.92909999999,2861.496,3172.2576,768,0,0,128,0.0875575469063159,0.4609133928337521,0.14092473627659063,0,5823.71390000001,4597.31560000001,48,0,600.0,0,0,0,0.0,0,0.0,39891.3367604824,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1230.7871000000002,240.0,2541.1633,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,130,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1859370458906404,384,12979.4004,128,26911.936360482385,4,-5061.7164999999995,4,-6121.8224,2,254.9492000000003,-2158.2132,24.73152690166977,0,0,539,539,6 + charge on balances,debt,8,1.4551915228366852e-11
8,512,4,4,24069.17670000002,0.0,24325.788000000004,0.0,8922.672800000008,,0.0,2289.6484,6633.024400000007,0.0,874.4753000000001,21.589438625000003,0.00375,301.0824,0.0,0.0,1.0,1756.4038554703702,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.085260002092635,2.724440787431106,25.809700789523742,2.4893870487650367,2.6534181339197445,5.142805182684781,0.0,0.0,0.0,0.0,0,0,0.0,0.0,287.58820000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,256.61129999999997,1061.015200000001,0.0,70,173.1693,765.4006000000002,2831.1969,1085.4984999999824,13.4942,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1196.581199999999,0.0,0.01121795986349991,4.144495176252319,5.144894382022471,2.081803558718859,1.543380337078652,2.939067123962027,3.167292751542029,1068.0,1078.0,534.0,2046.6666666666665,1499.0,204.0,137,0,0,2,52,41.0,2048.0,15438.991399999992,2946.9507999999996,3007.8383,768,0,0,128,0.09622618271695349,0.46794049208532584,0.138617450180061,0,5641.993000000008,4467.765799999999,52,0,562.0,0,0,0,0.0,0,0.0,39311.82971669752,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1169.973599999999,225.0,2374.3138,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,137,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1565637096280688,384,12585.332999999988,128,26726.496716697555,4,-4804.2559,4,-6110.8817,2,251.51530000000048,-1988.566,23.94877736549161,0,0,534,534,6 + charge on balances,debt,8,1.4551915228366852e-11
9,512,4,4,23536.50380000001,0.0,23788.266399999986,0.0,9624.801800000007,,0.0,2113.5216,7511.2802000000065,0.0,878.2558000000002,24.86855400000001,0.00375,306.3305,0.0,0.0,1.0,1717.102973523351,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.973572683671268,2.536599765017086,26.510172448688355,2.616005116946293,2.633233024654156,5.249238141600449,0.0,0.0,0.0,0.0,0,0,0.0,0.0,293.2546,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,251.7625999999999,1186.3719000000012,0.0,81,231.82310000000004,764.496,3360.5484,1056.5449999999769,13.0759,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1170.0317999999995,0.0,0.011773925745851881,4.226275374531834,5.062418773234193,2.086370229007636,1.5283685873605948,2.8009140504460057,3.072273968995767,1076.0,1068.0,538.0,2045.3333333333335,1492.0,204.0,138,0,0,1,51,35.0,2048.0,14998.714999999993,3041.6142,3027.2041,768,0,0,128,0.1063582382307422,0.4790834482775903,0.13764295789563707,0,5421.041900000009,4513.662099999999,51,0,524.0,0,0,0,0.0,0,0.0,38531.58618314602,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1093.2580000000012,210.0,2162.6400000000003,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,138,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1234921512956297,384,11993.3694,128,26538.216783146072,4,-4537.586700000001,4,-5916.155900000001,2,247.0585999999982,-1807.1911,23.15070505617978,0,0,538,538,6 + charge on balances,debt,8,1.4551915228366852e-11
10,512,4,4,23560.2124,0.0,23807.143699999993,0.0,10443.677200000006,,0.0,1937.3948,8506.282400000006,0.0,995.0021999999999,28.161641375000016,0.00375,269.182,0.0,0.0,1.0,1819.3967784413464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.90093000804815,2.4760412953688267,26.376971303416976,2.619949589205157,2.6274389167996275,5.247388506004785,0.0,0.0,0.0,0.0,0,0,0.0,0.0,260.61539999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,246.93129999999985,1309.473000000001,0.0,96,791.0298000000001,767.3212000000002,2331.0203,1002.1113000000149,8.566600000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1261.5316999999998,0.0,0.011346954301065033,4.144123434535102,5.038004469273773,2.0738926229508197,1.5423562383612652,2.7965671142463817,2.9801057499258943,1074.0,1054.0,537.0,2046.6666666666667,1451.0,204.0,148,0,0,1,41,25.0,2048.0,15097.489999999985,3706.8666000000003,2927.0897000000004,768,0,0,128,0.10689081919101362,0.4816931144087677,0.13985875652126967,0,5414.666799999993,4367.906099999997,41,0,366.0,0,0,0,0.0,0,0.0,38665.27072639404,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,759.0446999999999,171.0,1559.5841,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,148,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0823131383238536,384,11946.179199999986,128,26719.091526394066,4,-4277.9429,4,-5840.9103,2,242.6191999999984,-1668.2128,22.92552881040892,0,0,537,537,6 + charge on balances,debt,8,1.4551915228366852e-11
