round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26749.83720000004,0.0,2392.6002,1380.1001999999999,561.0,,561.0,0.0,0.0,0.0,0.0,0.0,0.0025,115.9028,1683.0,0.0,1.0,561.0,966.2508333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,36.873805756460186,2.6732411879999116,39.54704694446009,4.645396666666666,2.8308823529411766,7.476279019607842,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,50,2560.0,235.4427999999998,3480.3003999999996,117.11489999999996,0.0,0.0,0.0,0.0,0.0,0,258.1752,2560.0,235.4427999999998,117.11489999999996,274.0,0.0,769.9,0.0,5.0,5.200000000000013,2.0,0.75,3.594822888283399,3.9200000000000013,320.0,86.0,160.0,2048.0,734.0,204.0,328,0,0,0,50,36.0,2048.0,18191.77050000002,1700.0369999999998,3920.3813,701,67,0,117,0.14822835201903306,0.5442257409606202,0.6611417367239281,0,5208.184599999997,430.0,50,0,520.0,0,0,0,0.0,0,0.0,53391.503360073,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1040.0,208.0,2563.5704,4,33.169000000000004,33.168400000000005,0.43203988672350097,5120.0,96.60970052083333,0.1461814534505208,161,0,0.0,0,3113.4143473243903,4946.416666666667,152,0.516554123895287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,120.0,0.0,1017.6187000000006,0.0,1017.6187000000006,0.0,33.169000000000004,6295.1942,8183.9887,0.5541723517488797,395,22694.44515815888,117,30697.05820191413,4,0.0,4,0.0,2,258.1752,-445.0972,37.5,0,0,160,160,11 + government reserve,sumsy,4,1.1641532182693481e-10
2,512,4,4,29018.923700000043,0.0,10360.825599999996,2922.305400000001,1006.0971999999999,,1006.0971999999999,0.0,0.0,0.0,0.0,0.0,0.0025,142.5851,1683.0,0.0,1.0,561.0,943.6631833333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,85.8969077340324,2.3693017714223545,88.26620950545474,5.2608562745098055,2.2710384313725487,7.531894705882354,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-8.19099999999999,0.0,54,2560.0,290.91349999999983,5671.371699999998,144.502,0.0,0.0,0.0,0.0,0.0,112,382.9332,2560.0,290.91349999999983,144.502,274.0,0.0,573.7047000000007,0.015,4.910322820037089,5.489950110375263,2.183175806451615,1.082737751004017,3.588335643564328,8.466834666666665,906.0,1078.0,453.0,2048.0,1212.0,204.0,209,0,0,1,46,45.0,2048.0,18290.440499999993,1987.1621999999998,6926.9781,564,204,0,95,0.17829782910752257,0.6750708917699715,0.4645246735366939,0,6676.522999999988,5293.327999999981,46,0,248.0,0,0,0,0.0,0,0.0,80764.95896875931,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,541.4276000000006,100.0,1288.8246,4,27.8042,27.804000000000002,1.0681445758059633,5120.0,95.5712890625,0.14683628743489585,180,0,0.0,0,3291.364679733797,4893.25,208,0.7878881486701884,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,209,0.0,0,12,0.0,0,0.0,120.0,239.67759999999993,8942.638310354296,0.0,8942.638310354296,0.0,27.8042,7163.385300000007,10202.964899999999,0.6771254332146563,417,55320.63878257142,95,25444.32018618772,4,0.0,4,0.0,2,398.3478,-863.5120999999999,37.5,0,0,453,453,11 + government reserve,sumsy,4,1.1641532182693481e-10
3,512,4,4,31244.894399999986,0.0,12723.387113253026,1945.9490000000005,1414.4498999999998,,1414.4498999999998,0.0,0.0,0.0,0.0,0.0,0.0025,163.8199,1672.9378000000002,0.0,1.0,550.9378,918.1630666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,135.7853997183734,2.821327254411536,138.60672697278494,5.783548702864324,2.4405515721959916,8.224100275060314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-40.750024999999894,0.0,58,2560.0,334.0292999999997,4150.267499999998,165.9496000000002,0.0,0.0,0.0,0.0,0.0,155,102.3614,2560.0,334.0292999999997,165.9496000000002,274.0,0.0,366.3911999999998,0.015,4.817624293785291,5.454006728971948,2.313919407008091,1.3171180379746827,3.538870961689968,8.212829626666666,1070.0,1062.0,535.0,2046.6666666666667,1425.0,204.0,155,0,0,1,48,36.0,2048.0,19220.722100000017,2147.6039,8078.844300000001,549,219,0,92,0.1929005247061093,0.7276109731024201,0.3654016648785321,0,7996.763100000016,5116.316999999979,48,0,371.0,0,0,0,0.0,0,0.0,112637.70912797336,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,858.4641000000017,149.0,1531.5428000000002,4,6.710999999999999,6.7112,1.3051530090249046,5120.0,94.36848958333333,0.21388771419663044,213,0,0.0,0,2741.3743621473714,4831.666666666667,225,1.0008060857697816,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,155,0.0,0,12,0.0,0,0.0,120.0,519.8217999999998,11952.92720959285,0.0,11952.92720959285,0.0,6.710999999999999,7918.984400000002,11757.990999999998,0.727927165778328,420,77995.08687831381,92,34642.62224965963,4,0.0,4,0.0,2,499.9385,-1250.6299999999999,54.13688755020085,0,0,535,535,11 + government reserve,sumsy,4,1.1641532182693481e-10
4,512,4,4,33422.86540000004,0.0,12827.709200000007,800.9964,1791.1688,,1791.1688,0.0,0.0,0.0,0.0,0.0,0.0025,187.4753,1660.10745,0.0,1.0,540.5387999999997,889.8961833333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,176.60998845904373,2.904298603873699,179.51428706291742,7.308215852513149,2.4047329749114543,9.712948827424604,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-87.03122500000015,0.0,63,2560.0,382.0289999999998,3070.3369000000007,189.8348999999998,0.0,0.0,0.0,0.0,0.0,120,338.4121,2560.0,382.0289999999998,189.8348999999998,274.0,0.0,134.52989999999994,0.015,5.455217411545617,5.4062287313433135,2.338600483091789,1.4218958990536283,3.3062454610545355,7.9664447378666665,1072.0,1074.0,536.0,2046.6666666666665,1444.0,204.0,150,0,0,0,50,36.0,2048.0,19980.178099999994,2342.5986,8763.0582,552,216,0,95,0.2292270277630335,0.7550941805212583,0.3325921161275007,0,7910.455999999983,5858.903499999993,50,0,414.0,0,0,0,0.0,0,0.0,136535.79077403244,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,968.1806000000006,166.0,1811.1430999999998,4,11.9188,11.9188,1.5230151937051015,5120.0,93.33658854166667,0.2819370818705497,256,0,0.0,0,3064.327495302733,4778.833333333333,227,1.3757880451848798,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,150,0.0,0,12,0.0,0,0.0,120.0,872.7765,11192.150707505923,0.0,11192.150707505923,0.0,11.9188,8141.903199999998,12916.7999,0.7550461122080716,417,93817.62067574839,95,42718.17009828398,4,0.0,4,0.0,2,731.7104,-1603.6934999999999,65.85590189873413,0,0,536,536,11 + government reserve,sumsy,4,1.1641532182693481e-10
5,512,4,4,35558.44189999999,0.0,15701.179400000005,3478.8571,2215.77,,2215.77,0.0,0.0,0.0,0.0,0.0,0.0025,207.626,1695.3318600000002,0.0,1.0,612.0765,895.3955533333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,167.50156305522447,2.4974528089088266,169.9990158641333,3.82783741119518,2.02184335947744,5.849680770672619,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-135.13222500000072,0.0,65,2560.0,424.4234999999997,4672.095200000001,210.6837,0.0,0.0,0.0,0.0,0.0,118,125.327,2560.0,424.4234999999997,210.6837,274.0,0.0,0.0,0.015,5.627199182561303,5.608758504672939,2.4448572727272753,1.55562789968652,3.352864114032659,7.727451395730667,1070.0,1101.0,535.0,2048.0,1452.0,204.0,149,0,0,2,62,53.0,2048.0,18509.92810000001,2612.6591,12091.9666,552,216,0,95,0.1398511208480362,0.7645985535134128,0.36019863891093795,1,7985.003900000005,6195.5462999999945,62,0,440.0,0,0,0,0.0,0,0.0,144657.1678766248,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1075.7372000000012,176.0,2010.9351,4,36.3813,36.381699999999995,1.627519882004002,5120.0,92.91341145833333,0.3325360174117706,155,0,0.0,0,1665.649632247301,4757.166666666667,228,1.76270447921753,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,149,0.0,0,12,0.0,0,0.0,120.0,1352.1298999999995,6867.562261772152,0.0,6867.562261772152,0.0,36.3813,7832.8902,16715.5608,0.7643498137591778,417,98467.34808503935,95,46189.81979158524,4,0.0,4,0.0,2,852.7586,-2008.144,71.09479495268141,0,0,535,535,11 + government reserve,sumsy,4,1.1641532182693481e-10
6,512,4,4,37647.15859999999,0.0,17457.014900000002,2513.935200000001,2639.5137999999997,,2639.5137999999997,0.0,0.0,0.0,0.0,0.0,0.0025,230.3156,1728.4614500000002,0.0,1.0,631.3698000000002,898.5439833333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,193.58137175070084,2.1950177758519676,195.77638952655283,4.132412254893869,1.7765526618029222,5.908964916696791,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-211.1522500000002,0.0,68,2560.0,471.28330000000074,4180.895299999999,233.86560000000017,0.0,0.0,0.0,0.0,0.0,119,253.66860000000003,2560.0,471.28330000000074,233.86560000000017,274.0,0.0,0.0,0.015,5.631062417374875,5.638163653136537,2.5307453608247443,1.719830981595092,3.242569046399035,7.495627853858746,1084.0,1059.0,542.0,2045.3333333333335,1407.0,204.0,159,0,0,1,46,43.0,2048.0,18823.90459999998,2989.8053,13973.787,552,216,0,95,0.15848949163836745,0.7841749606800994,0.37993969995720844,2,7598.583600000019,5963.295099999993,46,0,291.0,0,0,0,0.0,0,0.0,165471.72954910088,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,736.4469000000006,117.0,1375.6774999999998,4,26.8186,26.817100000000014,1.788388015971729,5120.0,92.412109375,0.3712032229266671,175,0,0.0,0,2236.112845086435,4731.5,228,1.932782899309405,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,159,0.0,0,12,0.0,0,0.0,120.0,1789.4832000000006,5589.214092322686,0.0,5589.214092322686,0.0,26.8186,8069.311100000003,18339.2698,0.782900000255623,417,114899.6050939226,95,50572.12445517797,4,0.0,4,0.0,2,1085.2278000000001,-2409.1982,77.781394984326,0,0,542,542,11 + government reserve,sumsy,4,1.1641532182693481e-10
7,512,4,4,39692.728099999964,0.0,18066.966399999998,1472.5611999999996,3041.0014999999994,,3041.0014999999994,0.0,0.0,0.0,0.0,0.0,0.0025,251.651,1752.3112285714285,0.0,1.0,631.8032999999998,896.1364476190474,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,230.34413549912347,1.8332311426407135,232.17736664176417,5.347409743906428,1.7024468214285264,7.049856565334954,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-303.9248500000013,0.0,70,2560.0,514.4305,2561.586800000001,255.36090000000024,0.0,0.0,0.0,0.0,0.0,120,204.0926,2560.0,514.4305,255.36090000000024,274.0,0.0,0.0,0.015,5.589305302325582,5.577812897196273,2.586440584415586,1.9158404388714723,3.261424264211449,7.270759018242983,1070.0,1075.0,535.0,2046.6666666666665,1400.0,204.0,161,0,0,0,55,39.0,2048.0,19989.9995,3284.0128999999997,14504.841100000001,552,216,0,95,0.1991083249507306,0.8040199579885212,0.4085169006578184,2,7627.477400000024,6008.5032,55,0,308.0,0,0,0,0.0,0,0.0,189354.34132647733,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,796.6237000000006,124.0,1458.1309999999999,4,124.62660000000002,124.62349999999998,2.1554447877822804,5120.0,91.97428385416667,0.426664301777783,160,0,0.0,0,2143.762140297222,4709.083333333333,228,2.0940505760095642,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,161,0.0,0,12,0.0,0,0.0,120.0,2414.5130000000017,4907.979892045267,0.0,4907.979892045267,0.0,124.62660000000002,7969.1603,19246.985,0.8025903375180605,417,133463.06563151145,95,55891.275694965865,4,0.0,4,0.0,2,1261.8546000000001,-2789.3504999999996,85.9915490797546,0,0,535,535,11 + government reserve,sumsy,4,1.1641532182693481e-10
8,512,4,4,41694.03490000001,0.0,18391.382199999996,1240.0688,3416.4719999999993,,3416.4719999999993,0.0,0.0,0.0,0.0,0.0,0.0025,273.6117,1768.4428875,0.0,1.0,627.1215,888.414575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,2,243.82229664149114,1.542636128722663,245.36493277021378,7.054080020703156,1.5490804071358957,8.603160427839052,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-402.10869570256443,0.0,70,2560.0,558.6932000000002,1240.0688,277.4359999999999,0.0,0.0,0.0,0.0,0.0,130,346.7685,2560.0,558.6932000000002,277.4359999999999,274.0,0.0,0.0,0.015,5.51711973684211,5.557466790352464,2.625138684210531,1.9801411764705883,3.229667029889189,7.052636247695694,1078.0,1064.0,539.0,2048.0,1436.0,204.0,153,0,0,1,44,36.0,2048.0,21104.542199999996,3566.2007000000003,14634.9427,552,216,0,95,0.2463186439929912,0.8086549454564633,0.4014114771099806,5,7701.403900000008,5870.2154000000055,44,0,380.0,0,0,0,0.0,0,0.0,198533.84465331657,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,997.5527000000018,152.0,1767.9691,4,131.1974,131.1994000000002,2.016422214851985,5120.0,89.08203125,0.4846957119110009,107,0,0.0,0,2409.0945262933687,4561.0,228,2.248221558318686,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,153,0.0,0,12,0.0,0,0.0,120.0,2942.6990000000014,4962.12007525521,0.0,4962.12007525521,0.0,131.1974,7907.292099999998,19969.1125,0.8065857365574567,417,136658.61875593115,95,61875.22589738552,4,0.0,4,249.07950000000005,2,1459.6254,-3142.8602999999994,95.79202194357362,0,0,539,539,11 + government reserve,sumsy,4,1.1641532182693481e-10
9,512,4,4,43652.8782,0.0,18682.525300000012,1250.5363,3761.8829999999994,,3761.8829999999994,0.0,0.0,0.0,0.0,0.0,0.0025,294.6515,1778.2901333333334,0.0,1.0,619.0226999999999,876.9373222222223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,0,265.1377143409788,1.1537125062032039,266.29142684718204,8.648548290869503,1.4987692147532081,10.147317505622711,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-503.29149570256726,0.0,73,2560.0,601.1566999999991,2387.1500000000005,298.60279999999995,0.0,0.0,0.0,0.0,0.0,132,344.5138,2560.0,601.1566999999991,298.60279999999995,274.0,0.0,0.0,0.015,5.417493527803101,5.588524344569281,2.755797029702968,1.9713650943396248,3.267149188352194,6.841057160264821,1068.0,1097.0,534.0,2046.6666666666665,1436.0,204.0,153,0,0,0,59,50.0,2048.0,22109.5381,3880.6207999999997,14938.4827,552,216,0,95,0.2859013829925823,0.816698570640815,0.39867076270794266,7,7719.4340999999895,5942.990400000002,60,1,404.0,0,0,0,0.0,0,0.0,210116.5102401035,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1113.341999999999,162.0,2085.0713,4,211.49470000000005,211.49669999999983,2.1823381741746304,5120.0,87.9443359375,0.523040934340533,99,0,0.0,0,2092.691911322658,4502.75,228,2.417593187316625,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,153,0.0,0,12,0.0,0,0.0,120.0,3461.9503000000004,4465.491946588362,0.0,4465.491946588362,0.0,211.49470000000005,7800.473200000003,20904.174799999997,0.8139732603015326,417,145500.94596487394,95,64615.564275229626,4,0.0,4,379.49360000000024,2,1591.4626,-3467.2314999999994,99.00705882352942,0,0,534,534,11 + government reserve,sumsy,4,1.1641532182693481e-10
10,512,4,4,45572.5386,0.0,18809.0165,1130.3128000000002,4075.0749999999994,,4075.0749999999994,0.0,0.0,0.0,0.0,0.0,0.0025,314.0761,1782.81417,0.0,1.0,607.8434999999998,862.7018766666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7,0,278.53224602069446,0.9376344148712882,279.46988043556576,9.71942925779402,1.5968699009132623,11.316299158707283,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-607.2039492842274,0.0,76,2560.0,640.3395999999999,2767.497200000002,318.1383000000003,0.0,0.0,0.0,0.0,0.0,135,421.02819999999997,2560.0,640.3395999999999,318.1383000000003,274.0,0.0,0.0,0.015,5.361054476908587,5.6484181481481635,2.8612785714285707,1.9554388888888903,3.230090389109328,6.635825445456877,1080.0,1061.0,540.0,2048.0,1449.0,204.0,149,0,0,2,48,41.0,2048.0,23164.619999999995,4250.8581,15029.735499999999,552,216,0,95,0.30846051175645206,0.8171989836939035,0.4033030733349423,1,7693.22989999999,5688.07880000001,48,0,406.0,0,0,0,0.0,0,0.0,216501.09183003183,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1161.6790999999996,163.0,2392.2207,4,224.106,224.10670000000005,2.288450252596915,5120.0,87.63671875,0.5458319176248038,110,0,0.0,0,1915.1747215288815,4487.0,227,2.530840060620746,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,149,0.0,0,12,0.0,0,0.0,120.0,3860.3465999999985,4271.882718793946,0.0,4271.882718793946,0.0,224.106,7658.074300000002,21672.8143,0.814311457550311,417,150717.33796057198,95,65783.75386945969,4,0.0,4,421.21260000000007,2,1721.4011999999998,-3760.9988999999996,98.56825471698124,0,0,540,540,11 + government reserve,sumsy,4,1.1641532182693481e-10
