round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6673.582399999994,0.0,140.25,140.25,140.25,,140.25,0.0,0.0,0.0,0.0,0.0,0.0025,35.7527,420.75,0.0,1.0,140.25,232.4163333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.22834997134436774,0.0,168.0,0.0,0.0,1.0,0,0,6,1.0,128,7.832286153846153,2.353982439903846,10.186268593749999,3.788232307692307,0.9154992307692307,4.703731538461538,225.99999999999986,0.0,225.99999999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,640.0,72.7376000000001,140.25,36.16609999999993,0.0,0.0,0.0,0.0,0.0,0,54.4752,640.0,72.7376000000001,36.16609999999993,82.0,0.0,0.0,0.0,5.0,5.199999999999997,2.0,0.75,3.597459459459462,3.9200000000000013,80.0,14.0,40.0,512.0,185.0,51.0,81,0,0,0,9,5.0,512.0,3663.642700000003,729.7216,1220.8031999999998,192,0,0,32,0.24201772063327898,0.22834997134436774,0.6492064729414979,16,1324.5292999999997,70.0,9,0,122.0,0,0,0,0.0,0,0.0,7266.328899999994,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,244.0,52.0,969.187,4,82.631,82.61759999999981,NaN,1280.0,100.0,0.19232104166666664,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,6,6,1442.6862,768,600.0,600.0,0.0,8.208000000000027,8.208000000000027,0.0,39.348000000000006,43.283,399.01880000000017,1477.0256,0.2932595887192626,96,4235.500150000004,32,3030.82875,4,0.0,4,130.8,2,54.4752,-104.4973,11.925,11.25,0,0,40,40,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
2,128,4,4,7235.749699999997,0.0,377.1714,236.9214,244.7473,,244.7473,0.0,0.0,0.0,0.0,0.0,0.0025,38.211,420.75,0.0,1.0,140.25,230.33935000000002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.2479007905987236,0.0,239.0,0.0,0.0,1.0,0,0,6,0.26503673094582186,128,9.169019230769228,2.6060736959134623,11.775092926682692,3.9446723076923065,1.4945376923076925,5.439209999999999,624.6360999999996,225.99999999999983,624.6360999999996,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,640.0,77.83270000000002,236.9214,38.68120000000001,0.0,0.0,0.0,0.0,0.0,2,110.3332,640.0,77.83270000000002,38.68120000000001,82.0,0.0,0.0,0.015,4.79640909090908,5.465190090090086,2.1226830188679235,1.140179090909091,3.5391960784313596,10.369234672619045,222.0,264.0,111.0,512.0,306.0,51.0,51,0,0,0,8,5.0,512.0,4264.035600000001,349.5238,1820.7830999999999,191,1,0,32,0.18726980580321606,0.2479007905987236,0.44087512401071804,3,1831.5359000000017,1266.251999999997,10,2,53.0,0,0,0,0.0,0,0.0,7584.299500000001,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,112.50219999999996,31.0,652.8629999999999,4,37.6108,37.61719999999993,NaN,1280.0,100.0,0.19928149739583334,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51,0.0,6,6,1292.6879999999999,768,600.0,600.0,0.0,2206.9511000000007,1258.3105783783788,948.640521621622,20.0642,17.5466,636.1886,1530.4819,0.29925341004022554,96,4205.277025,32,3379.0224750000007,4,0.0,4,130.8,2,110.3332,-206.53629999999998,12.640500000000001,11.25,0,0,111,111,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
3,128,4,4,7790.110300000004,0.0,758.3775,387.82730000000004,341.0755,,341.0755,0.0,0.0,0.0,0.0,0.0,0.0025,42.0213,415.03919999999994,0.0,1.0,134.5392,223.55213333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.6296672997647292,0.0,260.0,1.0,0.0,1.0,0,0,6,0.26768047939397366,128,95.2862160867726,3.1022213439741924,98.38843743074679,3.5936555829572465,1.6732710149565597,5.266926597913806,742.8327999999998,624.6361000000002,742.8327999999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-1.3241999999999998,0.0,48,640.0,85.63939999999998,387.8273,42.55340000000002,0.0,0.0,0.0,0.0,0.0,3,38.8685,640.0,85.63939999999998,42.55340000000002,82.0,0.0,0.0,0.015,4.804463909774437,5.449870676691728,1.8748285714285695,1.3436560606060608,3.529520200000009,10.058157632440475,266.0,266.0,133.0,512.0,375.0,51.0,33,0,0,2,10,7.0,512.0,4717.267000000003,583.2989,1958.6994,191,1,0,32,0.1510257746964503,0.6296672997647292,0.3278404633642438,2,2118.316499999999,1277.9874000000002,10,0,105.0,0,0,0,0.0,0,0.0,34475.619499999986,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,196.8569999999998,56.0,449.9552,4,0.0,0.0,NaN,1280.0,100.0,0.18402234375,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,33,0.0,6,6,1461.2256,768,600.0,600.0,0.0,3062.4522149833656,1586.5028994984755,1475.94931548489,0.0,0.0,944.1573000000001,1530.7279,0.6502811061677145,96,4567.216950000001,32,29908.40254999999,4,0.0,4,130.79999999999995,2,141.19670000000002,-299.0542,13.398930000000002,148.343,0,0,133,133,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
4,128,4,4,8334.670900000003,0.0,1016.2783999999998,279.09709999999995,433.8191,,433.8191,0.0,0.0,0.0,0.0,0.0,0.0025,46.8323,412.353075,0.0,1.0,134.76489999999998,218.08525833333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.6254932244289506,0.0,259.0,1.0,0.0,1.0,0,0,6,0.2628625917275881,128,96.01718739107342,3.548612586114743,99.56579997718816,3.635834287327328,2.110076130400274,5.745910417727603,731.1324999999998,742.8328000000008,731.1324999999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-5.4971999999999985,0.0,48,640.0,95.43940000000003,279.09709999999995,47.423399999999994,0.0,0.0,0.0,0.0,0.0,5,23.2916,640.0,95.43940000000003,47.423399999999994,82.0,0.0,0.0,0.015,5.3980245353159875,5.402518939393938,1.828069999999997,1.444466923076923,3.3313709868832118,9.756412903467263,264.0,269.0,132.0,509.3333333333333,381.0,51.0,31,0,0,0,14,6.0,512.0,5012.4888,686.5832,2157.1846,190,2,0,32,0.1464455454244611,0.6254932244289506,0.3186939644563942,0,2069.717499999998,1452.0686000000007,14,0,110.0,0,0,0,0.0,0,0.0,35064.10079999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,201.08769999999967,64.0,408.2904,4,0.0,0.0,NaN,1280.0,100.0,0.19616123697916665,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,6,6,1613.8082000000002,768,600.0,600.0,0.0,2911.2262647699336,1467.8340323849666,1443.3922323849667,0.0,0.0,1107.0529000000001,1638.2499999999998,0.6459746518069627,96,4795.278725,32,30268.822074999993,4,0.0,4,130.8,2,200.8718,-386.9868,14.202865800000003,148.86489999999998,0,0,132,132,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
5,128,4,4,8869.033000000001,0.0,1090.3473,104.58279999999999,538.4019,,538.4019,0.0,0.0,0.0,0.0,0.0,0.0025,51.8375,420.73151999999993,0.0,1.0,151.41509999999997,219.7453133333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.6220065982922167,0.0,261.0,0.0,0.0,1.0,0,0,6,0.2583289726146869,128,85.94899515183951,3.310782687437053,89.25977783927657,3.402218269323341,2.0594542582481714,5.461672527571512,771.3539999999992,731.1324999999997,771.3539999999992,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-11.321300000000004,0.0,48,640.0,105.63789999999999,104.5828,52.49189999999998,0.0,0.0,0.0,0.0,0.0,8,3.8976,640.0,105.63789999999999,52.49189999999998,82.0,0.0,0.0,0.015,5.6012633699633705,5.580399999999995,1.7721470588235262,1.5608796992481209,3.232402036732851,9.463720516363244,270.0,273.0,135.0,512.0,387.0,51.0,31,0,0,1,15,9.0,512.0,5283.4854,716.6446000000001,2453.1086,190,2,0,32,0.14197523055755945,0.6220065982922167,0.2761029800638941,0,2066.4136999999996,1529.1449000000002,15,0,102.0,0,0,0,0.0,0,0.0,35386.98799999999,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,180.75899999999967,64.0,360.0593,4,0.0,0.0,NaN,1280.0,100.0,0.22973716145833337,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,6,6,1640.5796,768,600.0,600.0,0.0,2581.2505031576775,1435.2164933331944,1146.0340098244826,0.0,0.0,1268.6528999999998,1889.2329,0.6425102920810746,96,4926.027199999998,32,30460.96079999999,4,0.0,4,130.79999999999995,2,269.52320000000003,-486.5644,15.055037748000004,148.86489999999998,0,0,135,135,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
6,128,4,4,9391.723199999995,0.0,1165.1116,105.2782,643.6801,,643.6801,0.0,0.0,0.0,0.0,0.0,0.0025,57.5615,429.1674499999999,0.0,1.0,157.1157,220.98998333333327,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.6194815123525037,0.0,261.0,0.0,0.0,1.0,0,0,6,0.2580752951659613,128,83.90196373803423,3.0774944298015017,86.97945816783573,4.347776688788616,1.6370819076727128,5.984858596461328,773.3329999999987,771.3539999999992,773.3329999999987,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-16.840400000000002,0.0,48,640.0,117.30979999999985,105.2782,58.29089999999997,0.0,0.0,0.0,0.0,0.0,11,81.2409,640.0,117.30979999999985,58.29089999999997,82.0,0.0,0.0,0.015,5.586086567164178,5.59505925925925,1.7136182692307715,1.7335751879699246,3.1456714147996667,9.179808900872345,270.0,268.0,135.0,510.6666666666667,387.0,51.0,31,0,0,1,13,9.0,512.0,5480.878400000003,766.9049,2689.2434000000003,190,2,0,32,0.1647985536063883,0.6194815123525037,0.32125126973440765,0,2050.8092999999994,1497.0711999999996,13,0,104.0,0,0,0,0.0,0,0.0,35796.64240000004,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,178.21630000000025,64.0,315.8941,4,0.0,0.0,NaN,1280.0,100.0,0.24956545572916664,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,6,6,1737.4084,768,600.0,600.0,0.0,2359.042719001804,1348.5432851599728,1010.4994338418312,0.0,0.0,1393.4187000000002,2034.6339999999998,0.639846882995996,96,5102.515525000001,32,30694.12687500001,4,0.0,4,130.79999999999995,2,345.2939,-586.1186,15.958340012880004,148.86489999999998,0,0,135,135,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
7,128,4,4,9901.326400000005,0.0,1397.2554000000002,262.6577,742.8084,,742.8084,0.0,0.0,0.0,0.0,0.0,0.0025,64.0317,435.01058571428564,0.0,1.0,156.68980000000002,220.0322571428571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.984375,0.6185104763022862,0.0,259.0,1.0,0.0,1.0,0,0,6,0.2628634694947847,128,86.3732731256562,2.673440356009146,89.04671348166535,5.981949627841554,1.1326747544446478,7.114624382286202,762.1032000000007,773.3330000000003,762.1032000000007,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-22.054624999999998,0.0,48,640.0,130.39679999999996,262.6577,64.80939999999997,0.0,0.0,0.0,0.0,0.0,14,109.7261,640.0,130.39679999999996,64.80939999999997,82.0,0.0,0.0,0.015,5.543875572519084,5.594760902255644,1.661504255319151,1.9133969230769232,3.1885635201278455,8.904414633846175,266.0,262.0,133.0,510.6666666666667,383.0,51.0,32,0,0,3,9,9.0,512.0,5730.741099999999,778.0197000000001,2884.2259000000004,189,3,0,32,0.21853656706263536,0.6185104763022862,0.34893794678040924,6,2065.0135999999984,1452.4953999999998,9,0,141.0,0,0,0,0.0,0,0.0,36512.8192,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,234.2721000000003,64.0,334.5819,4,0.0,0.0,NaN,1280.0,100.0,0.2447319921875,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,6,6,1992.0521,768,600.0,600.0,0.0,2041.5123450961105,1047.547788463298,993.9645566328123,0.0,0.0,1578.3295,2004.7754,0.6385735746721088,96,5360.3420750000005,32,31152.477125,4,0.0,4,132.29989999999998,2,382.6663,-678.7767,16.915840413652806,149.3868,0,0,133,133,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
8,128,4,4,10399.237900000002,0.0,1450.0388000000003,91.47380000000001,834.2821,,834.2821,0.0,0.0,0.0,0.0,0.0,0.0025,69.7902,438.9487875,0.0,1.0,155.5054,217.9888125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.984375,0.6182194996509105,0.0,256.0,0.0,0.0,1.0,0,0,6,0.2585508768535537,128,88.13393428355727,2.595477329381401,90.72941161293868,7.0999560798291315,0.8705191768593552,7.970475256688488,745.7737999999997,762.1031999999994,745.7737999999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-28.598949999999995,0.0,48,640.0,142.0885,91.4738,70.62620000000003,0.0,0.0,0.0,0.0,0.0,16,122.2486,640.0,142.0885,70.62620000000003,82.0,0.0,0.0,0.015,5.48339553903346,5.555525190839693,1.631240000000003,1.98604921875,3.168150949364528,8.63728219483079,262.0,269.0,131.0,508.00000000000006,379.0,51.0,32,0,0,2,13,11.0,512.0,5894.0488,812.5391,3119.7603999999997,189,3,0,32,0.25357916822600757,0.6182194996509105,0.3716783507854464,6,2045.1422000000016,1475.0334000000007,13,0,160.0,0,0,0,0.0,0,0.0,36898.88299999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,260.99840000000046,64.0,380.85080000000005,4,0.0,0.0,NaN,1280.0,100.0,0.2686082682291666,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,6,6,2140.0617,768,600.0,600.0,0.0,1755.9708480407317,915.3268013187483,840.6440467219837,0.0,0.0,1735.6685000000002,2173.0886,0.6382126796371608,96,5509.6582,32,31389.224799999993,4,0.0,4,132.22479999999996,2,412.39650000000006,-764.4919,17.930790838471975,149.3868,0,0,131,131,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
9,128,4,4,10885.742000000002,0.0,1511.4527,100.1044,918.3015,,918.3015,0.0,0.0,0.0,0.0,0.0,0.0025,75.434,441.4465666666666,0.0,1.0,153.80960000000002,215.0028111111111,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,3,0.984375,0.6200863456537908,0.0,258.0,0.0,0.0,1.0,0,0,6,0.2598520710059171,128,90.44608686357668,2.2778922431820656,92.72397910675875,8.400211227029214,0.6671280408346629,9.067339267863876,760.9596999999993,745.7737999999999,760.9596999999993,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-34.756274999999995,0.0,48,640.0,153.4959,100.1044,76.3096,0.0,0.0,0.0,0.0,0.0,18,144.74509999999998,640.0,153.4959,76.3096,82.0,0.0,0.0,0.015,5.424318076923075,5.544475373134323,1.607130625000003,1.9720022900763357,3.1457111122161434,8.378163728985866,268.0,260.0,134.0,509.3333333333333,385.00000000000006,51.0,31,0,0,2,10,7.0,512.0,6141.029399999999,823.9349,3277.9514,189,3,0,32,0.2899255708965507,0.6200863456537908,0.3505276174195602,10,2053.0851000000007,1410.3226999999997,10,0,160.0,0,0,0,0.0,0,0.0,37238.224899999994,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,257.1409000000005,64.0,422.64720000000005,4,5.3519000000000005,5.352000000000001,NaN,1280.0,100.0,0.29517937499999997,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,6,6,2162.4355,768,600.0,600.0,0.0,1664.5461203419084,972.7937580360195,691.752362305889,0.0,5.3519000000000005,1934.0447000000001,2362.0979999999995,0.639297553908245,96,5597.956275,32,31640.268625000008,4,0.0,4,148.2346,2,433.3204,-842.8675000000001,19.006638288780294,149.3868,0,0,134,134,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
10,128,4,4,11362.0585,0.0,1730.1225000000002,257.80490000000003,995.0196000000001,,995.0196000000001,0.0,0.0,0.0,0.0,0.0,0.0025,80.5233,442.94754,0.0,1.0,152.1521,211.58184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.6183222796711663,0.0,257.0,0.0,0.0,1.0,0,0,6,0.2599751297577855,128,92.49925637586352,2.1874025544384277,94.68665893030195,9.690360227485527,0.5581190744501243,10.248479301935653,747.9772999999996,760.9596999999994,747.9772999999996,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-40.615675,0.0,48,640.0,163.68349999999998,257.80490000000003,81.40209999999999,0.0,0.0,0.0,0.0,0.0,22,157.257,640.0,163.68349999999998,81.40209999999999,82.0,0.0,0.0,0.015,5.3442400735294076,5.530131060606057,1.5914718750000016,1.955740625,3.131260425348279,8.12681881711629,264.0,272.0,132.0,509.3333333333333,381.0,51.0,31,0,0,0,13,10.0,512.0,6557.625699999997,802.4824,3302.5947,188,4,0,32,0.3105348066612357,0.6183222796711663,0.34302585855252854,12,2017.940500000001,1453.6332999999988,13,0,160.0,0,0,0,0.0,0,0.0,37714.8743,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,254.63550000000026,64.0,461.5754,4,13.553999999999998,13.549200000000038,NaN,1280.0,100.0,0.28154024739583333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,6,6,2314.146,768,600.0,600.0,0.0,1571.9636649527133,751.2435824763568,820.7200824763568,6.3279,7.2261,2137.3626000000004,2252.5065,0.6344177995135609,96,5814.086875000001,32,31900.787424999995,4,0.0,4,328.8017,2,444.25970000000007,-914.4963,20.147036586107113,149.3868,0,0,132,132,"NB co-op village, market entry",sumsy,2,-7.275957614183426e-12
