round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26512.173000000043,0.0,26634.299399999996,0.0,3512.26,,0.0,2217.06,1295.2,0.0,1295.2,0.0,0.00375,42.932,0.0,0.0,1.0,3940.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.6900746568623521,0.0,512.0,1.0,0.0,1.0,0,0,6,1.0,512,97.42043372491108,1.8275835432071568,99.24801726811823,4.526730980392157,2.96511,7.4918409803921575,0.0,0.0,0.0,0.0,0,0,0.0,0.0,42.932,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,3,2616.1070000000004,529.2139999999999,3251.5071000000007,470.6732000000045,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.005,5.0,5.200000000000013,2.0,0.75,3.729700272479588,3.9200000000000013,320.0,72.0,160.0,2048.0,734.0,204.0,328,0,0,0,43,29.0,2048.0,20679.707000000035,136.1396,3371.246,760,8,0,128,0.14622511664983362,0.6900746568623521,0.0727783712477168,0,5703.860000000013,360.0,43,0,16.0,0,0,0,0.0,0,0.0,130681.81501602041,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,32.0,208.0,2282.1484,4,0.0,0.0,0.32916509922085624,5120.0,83.671875,-0.28812899739583336,156,0,0.0,0,1610.4914461817116,4284.0,149,0.09391897654659788,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,3024.0806,3072,600.0,600.0,0.0,3275.7460000000005,1508.5594000000003,1767.1866000000002,0.0,0.0,5837.144899999999,2765.4534,0.6972328231249152,384,9026.81965525735,128,121654.99536076412,4,0.0,4,95.20000000000005,2,114.28639999999919,-2174.128,11.925,150.0,0,0,160,160,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
2,512,4,4,26237.938500000026,0.0,26436.249899999995,0.0,5054.2212,,0.0,2106.207,2948.0141999999996,0.0,1652.8142000000003,4.857,0.00375,380.4764,0.0,0.0,1.0,2370.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.699849838009601,0.0,894.0,0.0,0.0,1.0,0,0,6,0.25413906505522604,512,105.5130638371651,1.6422106384352446,107.15527447560035,3.42819156862745,2.8146870588235298,6.24287862745098,0.0,0.0,0.0,0.0,0,0,0.0,0.0,380.4764,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,198.3114,255.27820000000008,0.0,9,396.81030000000004,671.0447999999999,4460.975200000001,1181.5267000000304,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.0059920700536125054,4.893999999999954,5.496089777777772,1.8720781250000251,1.1310597285067856,3.553772687224648,3.802399999999999,900.0,1081.0,450.0,2048.0,1362.0,204.0,171,0,0,0,46,40.0,2048.0,18834.04350000003,231.8743,4181.7613,760,8,0,128,0.13008412674409509,0.699849838009601,0.09542870401053727,0,6249.117699999965,5290.413999999951,46,0,640.0,0,0,0,0.0,0,0.0,134849.79395628936,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1198.130000000016,256.0,2609.783,4,0.0,0.0,0.46204455444592346,5120.0,79.86002604166667,-0.26579128255208334,183,0,0.0,0,1906.158896730572,4088.8333333333335,222,0.3496611284974138,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,171,0.0,6,6,3629.736,3072,600.0,600.0,30.5419,13943.681944959228,6894.042474114492,7049.639470844737,0.0,0.0,7015.443500000002,3393.6825999999996,0.7066473306110614,384,9095.284043534768,128,125754.50991275455,4,0.0,4,95.20000000000005,2,190.86339999999868,-1725.7305999999999,12.640500000000001,150.0,0,0,450,450,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
3,512,4,4,27040.241900000026,0.0,27275.867899999994,0.0,5848.7092999999995,,0.0,1995.354,3853.3552999999997,0.0,905.3411,11.05503475,0.00375,332.4031,0.0,0.0,1.0,2040.0707999999984,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.7047729553279378,0.0,1013.0,0.0,0.0,1.0,0,0,6,0.2501827693412968,512,110.72581085419579,1.4541636227388233,112.1799744769346,3.558562305183653,2.729510324767448,6.2880726299511,0.0,0.0,0.0,0.0,0,0,0.0,0.0,320.7643,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,235.62600000000003,387.64080000000007,0.0,13,1489.5512,687.2478,6207.9912,1219.0954999999844,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1394.064,0.0,0.008165508252828477,4.847626446280971,5.486973084112149,1.9442600393700733,1.3362963946869058,3.5066141414141794,3.688327999999999,1070.0,1089.0,535.0,2048.0,1485.0,204.0,140,0,0,1,59,47.0,2048.0,18221.085900000005,1601.5056000000002,4307.6324,760,8,0,128,0.1315309445771533,0.7047729553279378,0.11323113838154497,0,6418.9206,5279.065199999978,59,0,508.0,0,0,0,0.0,0,0.0,136435.65561160876,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,987.6840999999972,209.0,2577.6148999999996,4,38.8213,27.17519999999956,0.5361464004953694,5120.0,77.568359375,-0.254163759765625,183,0,0.0,0,716.7568547700805,3971.5,224,0.43317160526529747,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,140,0.0,6,6,4957.5977,3072,600.0,600.0,114.1135,16135.047283577833,7378.329184110018,8756.718099467817,19.3096,19.511699999999998,7672.926000000007,3529.1552,0.7113883865508697,384,9085.155737624513,128,127350.49987398433,4,0.0,4,95.20000000000005,2,228.5700000000002,-1662.9509,13.398930000000002,150.0,0,0,535,535,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
4,512,4,4,26480.703900000004,0.0,26742.943299999995,0.0,6678.934799999999,,0.0,1884.501,4794.433799999999,0.0,941.0785,14.45013475,0.00375,384.5364,0.0,0.0,1.0,2013.4738347107434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0.9895833333333334,0.7232448807503105,0.0,771.0,0.0,0.0,1.0,0,0,6,0.2545086441591465,512,125.50051296915618,1.265985497988518,126.76649846714469,4.776436400030042,2.4482173428111182,7.224653742841159,0.0,0.0,0.0,0.0,0,0,0.0,0.0,377.4768,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,262.2394,528.2481,0.0,26,205.67960000000005,765.2176,5035.533599999999,1259.8091999999078,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1373.5875999999998,0.0,0.008433795736013994,5.49064916356877,5.418518484288347,1.861999797570863,1.4353360225140732,3.4006444830599727,3.5776781599999983,1082.0,1076.0,541.0,2046.6666666666667,1491.0,204.0,138,0,0,0,52,47.0,2048.0,17115.929100000016,1620.5688,5012.3674,760,8,0,128,0.145104080805037,0.7232448807503105,0.11931185949392131,0,6333.7098999999735,5907.938499999997,52,0,494.0,0,0,0,0.0,0,0.0,142443.28261965653,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,919.8279000000064,203.0,2347.3021999999996,4,23.5256,16.42159999999996,0.6923715829910368,5120.0,73.25520833333333,-0.23881947265625,218,0,0.0,0,1620.9833743641746,3750.6666666666665,328,0.6825084682271295,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,138,0.0,6,6,5201.4316,3072,600.0,600.0,209.6062,15823.699667121291,7226.630680203088,8597.068986918206,11.7691,11.7565,11020.367400000001,3778.8068,0.728604885450225,384,8344.73945376872,128,134098.5431658878,4,0.0,4,95.20000000000005,2,255.57539999999858,-1499.9646,14.202865800000003,150.0,0,0,541,541,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
5,512,4,4,30212.974300000027,0.0,30485.488100000002,0.0,8035.492999999999,,0.0,1773.648,6261.844999999998,0.0,1467.4112,17.978989000000002,0.00375,366.2008,0.0,0.0,1.0,2549.5983111862092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0,0.9895833333333334,0.7330712117940947,0.0,661.0,0.0,0.0,1.0,0,0,6,0.2568113057644311,512,130.86606911853568,1.098966994879186,131.96503611341487,2.7530190537399024,2.1374825302147844,4.890501583954687,0.0,0.0,0.0,0.0,0,0,0.0,0.0,334.70640000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,272.5137999999999,666.2673999999996,0.0,59,4499.4841000000015,767.2136999999999,5851.229800000002,1202.1067999999684,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1824.8328999999965,0.0,0.009860823192531877,5.668484513692163,5.608796834264425,1.8135375000000011,1.577506427221174,3.4994699332283163,10.555684096364034,1074.0,1059.0,537.0,2048.0,1354.0,204.0,173,0,0,2,56,28.0,2048.0,17106.79380000005,1644.3976,9396.4991,760,8,0,128,0.10333498178841971,0.7330712117940947,0.12167875225355651,1,6561.71050000004,6002.9251,56,0,88.0,0,0,0,0.0,0,0.0,156704.1342747084,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,159.5913000000001,74.0,1699.083,4,104.90520000000001,73.41799999999954,1.36548553099163,5120.0,72.64973958333333,-0.2168283951822917,59,0,0.0,0,625.3604116776405,3719.6666666666665,329,1.1423185199667028,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,173,0.0,6,6,6117.0204,3072,600.0,600.0,800.9153000000001,10957.53943487793,5728.965082648349,5228.5743522295825,48.7354,56.1698,10871.909000000023,6622.9593,0.737443722494965,384,10766.640284091007,128,145937.4939906176,4,0.0,4,95.20000000000005,2,266.2417999999988,-1407.4471999999998,15.055037748000004,150.0,0,0,537,537,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
6,512,4,4,30640.798900000078,0.0,30956.97130000001,0.0,9642.984699999997,,0.0,1662.795,7980.189699999998,0.0,1718.3446999999999,23.481805875,0.00375,331.2434,0.0,0.0,1.0,2777.1586918210405,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0,0.98828125,0.7407004348252639,0.0,710.0,0.0,0.0,1.0,0,0,6,0.2610282654405488,512,136.39716351028375,0.8467273187394494,137.2438908290232,3.4033198184939373,2.144619280004402,5.54793909849834,0.0,0.0,0.0,0.0,0,0,0.0,0.0,320.2534,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,316.1723999999998,843.1234999999998,0.0,89,1452.4617,1024.6371000000001,2066.0582000000004,1167.0644000000302,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2028.9218999999973,0.0,0.008970612066935868,5.6892076343072615,5.689366111111106,1.6796245901639357,1.7486167608286265,3.504857476081055,14.495995265122687,1080.0,1061.0,540.0,2045.3333333333335,1325.0,204.0,180,0,0,1,44,22.0,2048.0,18085.075500000054,998.2714000000001,10580.1003,759,9,0,128,0.11789270023065734,0.7407004348252639,0.12121065024525368,1,6765.554000000035,6036.249300000004,44,0,61.0,0,0,0,0.0,0,0.0,163260.50733019022,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,102.45710000000008,39.0,646.1083,4,36.6168,25.62680000000039,1.6503123940522593,5120.0,71.9140625,-0.21358250976562498,74,0,0.0,0,1416.3792367180245,3682.0,329,1.2906501742080343,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,180,0.0,6,6,5199.8267000000005,3072,600.0,600.0,1234.5997999999997,11494.603163260113,6667.459931630057,4827.143231630056,18.5857,18.0311,11613.711700000009,7024.6533,0.7433907463927409,384,11439.051039476168,128,151821.45629071418,4,0.0,4,95.20000000000005,2,310.2922999999977,-1331.5516,15.958340012880004,150.0,0,0,540,540,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
7,512,4,4,31996.2837000001,0.0,32339.028999999988,0.0,11316.179399999997,,0.0,1551.942,9764.237399999996,0.0,1784.0476999999998,29.925500125,0.00375,291.9867,0.0,0.0,1.0,2819.9919614923656,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9869791666666666,0.7410146021710671,0.0,703.0,1.0,0.0,1.0,0,0,6,0.26233071162114235,512,275.1473713082648,1.1343104960924624,276.2816818043573,3.2885938323699513,2.2556306264878865,5.544224458857838,0.0,0.0,0.0,0.0,0,0,0.0,0.0,319.0277,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,342.74529999999993,1024.5369999999994,0.0,110,2433.125199999999,1077.6403999999995,3738.0128999999993,1145.7804000000024,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2069.0170000000016,27.041,0.01242596720377244,5.6590008356545995,5.6591934456929,1.660352127659574,1.9389015267175567,3.5639953819069388,14.061115407169003,1068.0,1077.0,534.0,2046.6666666666665,1311.9999999999998,204.0,183,0,0,3,47,31.0,2048.0,18430.04150000002,249.972,12885.5294,758,10,0,128,0.10804396201229105,0.7410146021710671,0.13255990754459446,0,6907.169200000001,6094.743900000004,47,0,94.0,0,0,0,0.0,0,0.0,366589.4383727647,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,156.07309999999995,38.0,138.7541,4,0.0,0.0,1.8233543687873404,5120.0,71.43229166666667,-0.18335048828125,48,0,0.0,0,671.2984891854969,3657.3333333333335,329,1.195970584949394,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,183,0.0,6,6,6732.5964,3072,600.0,600.0,1601.8792000000005,10270.510166484393,5093.644099142743,5176.866067341647,0.0,0.0,11464.351399999998,6541.659099999999,0.7455465336773752,384,14705.673586544966,128,351883.76478621963,4,0.0,4,95.2,2,337.25720000000047,-1259.9553,16.915840413652806,409.5801,0,0,534,534,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
8,512,3,4,31711.967600000018,0.0,29939.621299999988,0.0,12958.229000000003,,0.0,1441.089,11517.140000000003,0.0,1752.9026000000001,36.615524,0.00375,256.0001,0.0,0.0,1.0,2784.8705613041902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9869791666666666,0.7360988682992815,0.0,442.0,2.0,0.0,1.0,0,0,5,0.2500208843840499,512,201.33516880332706,1.2282840118632457,202.56345281519032,1.9582572495737813,2.2490566965993324,4.207313946173113,0.0,0.0,0.0,0.0,0,0,0.0,0.0,282.76250000000005,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,375.53319999999985,1221.2217000000005,2094.0870999999997,120,822.4287000000003,1106.7447999999997,1399.3435,1151.2106999999967,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,2037.8843999999997,27.2261,0.011803878378352683,5.611654291044783,5.726322514071318,1.6962411290322572,2.0123971319311678,3.581927693121342,14.591280962536835,1066.0,1072.0,533.0,2044.0,1322.0,204.0,180,0,0,1,47,33.0,2048.0,17641.939099999996,216.6597,13574.5583,758,7,3,128,0.07222471930050212,0.7360988682992815,0.1361798112628121,0,6957.505700000025,6015.693400000007,47,0,124.0,0,0,0,0.0,0,0.0,254023.16948227296,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,210.3338999999999,50.0,22.8104,4,1.5469,1.0814999999999988,2.0007023990367587,5120.0,71.04817708333333,-0.18830967447916666,45,0,0.0,0,554.5421848612938,3637.6666666666665,329,1.2686274650687175,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,180,0.0,5,6,7147.721,2560,500.0,600.0,1712.2643999999996,8085.850290755241,2730.2094479632583,5355.640842791983,0.0,1.5469,11471.903400000001,6666.307400000001,0.7488249171537611,384,15854.586500536858,128,238168.58298173588,3,0.0,4,95.2,2,-1015.0342500000011,-1185.0889,17.930790838471975,254.13605,0,1,400,533,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
9,512,3,4,31899.316499999968,3.0328999999999997,26639.426272515408,0.0,14655.60480000002,,0.0,1330.236,13325.368800000018,0.0,1808.2288000000003,43.18804962500001,0.00375,272.2237,0.0,0.0,1.0,2798.139333668253,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0.9908854166666666,0.7274680630741075,3.0,435.0,4.0,0.0,1.0,0,0,4,0.25000262031618486,512,177.98037191521965,1.4892579941780046,179.46962990939764,1.7903841087823142,2.2916018671182554,4.08198597590057,0.0,0.0,0.0,0.0,0,0,0.0,0.0,300.1694,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,376.0749999999998,1406.1358000000014,5876.056799999999,136,1288.6439,1098.2620999999997,2188.7797999999993,1167.382299999999,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,2057.4004000000036,27.945700000000002,0.014678127909241388,5.597521682242989,6.033318878504668,1.748788659793815,2.0199793560606047,3.5891214446777604,8.975845250031021,1070.0,1070.0,535.0,2046.6666666666667,1315.0000000000002,204.0,182,0,0,1,50,30.0,2048.0,16818.8023,299.4391,14495.6798,761,7,0,130,0.07866410015609815,0.7274680630741075,0.13933350039347658,0,6975.712599999991,5989.348199999998,50,0,97.0,0,0,0,0.0,0,0.0,218756.72538089321,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,169.63250000000005,19.0,13.1716,2,0.0,0.0,2.045281076826603,5120.0,64.98046875,-0.14693974609375,44,0,0.0,0,302.63058156671644,3327.0,329,1.594224842150842,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,182,0.0,4,5,7242.1275,2048,400.0,500.0,1859.6680816769444,9314.512305261413,3353.3159284297362,5961.196376831676,0.0,0.0,10903.735100000002,7566.1630000000005,0.7758144185962725,382,17368.15088839338,130,201388.57449249993,3,0.0,4,95.19999999999999,2,-5496.715127484585,-1058.0123,19.006638288780294,201.93955,0,7,535,535,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
10,512,3,4,31645.874900000003,7.3618,24624.56969999997,0.0,16299.648700000016,,0.0,1219.383,15080.265700000016,0.0,1754.8969000000002,49.96596675000002,0.00375,296.935,0.0,0.0,1.0,2765.793737297744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.7206038696061683,0.0,789.0,1.0,0.0,1.0,0,0,4,0.250011115557334,512,160.47662949091932,1.514738388882035,161.99136787980134,1.720735262487966,2.2833194970377324,4.004054759525698,0.0,0.0,0.0,0.0,0,0,0.0,0.0,300.4505,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,367.65899999999965,1586.350800000004,7686.5246,167,849.8973999999996,1099.0101000000004,1976.6797000000013,1203.0787000000005,0.0,0.0,0.0,0.0,0.0,8,3.1602,0.0,0.0,0.0,0.0,2026.9171999999983,3.5155,0.015,5.61223641456582,6.090414152700179,1.8393163461538462,2.0456497164461216,3.607343004829493,5.768168760264892,1074.0,1071.0,537.0,2046.6666666666665,1323.0,204.0,180,0,0,0,41,36.0,2048.0,16532.673200000005,206.9058,14606.200700000001,760,8,0,130,0.07637030810563261,0.7206038696061683,0.14040375170534625,0,7003.382900000007,6010.705199999993,41,0,104.0,0,0,0,0.0,0,0.0,189759.4564241181,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,191.2889,22.0,0.0,1,0.0,0.0,2.3091960705135905,5120.0,55.8056640625,-0.08777092285156247,44,0,0.0,0,515.8966109190504,2857.25,329,2.0358019143072044,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,180,0.0,4,4,7341.6945,2048,400.0,400.0,2237.8933,9961.78826598513,3672.5839861534537,6289.204279831676,0.0,0.0,10852.371000000008,7471.412,0.7934414120469697,382,19302.856378934757,130,170456.60004518362,3,0.0,4,95.19999999999999,2,-7313.497199999999,-922.4480000000001,20.147036586107113,155.305,0,9,537,537,9 co-ops (side rung),debt,2,-2.9103830456733704e-11
